1.888800000000000000e+07,1.905800000000000000e+07,1.894900000000000000e+07,1.894150000000000000e+07,1.884450000000000000e+07,1.911250000000000000e+07,1.896000000000000000e+07,1.904500000000000000e+07,1.929850000000000000e+07,1.910900000000000000e+07,1.923300000000000000e+07,1.915850000000000000e+07,1.918550000000000000e+07,1.905200000000000000e+07,1.896250000000000000e+07,1.911700000000000000e+07,1.903850000000000000e+07,1.896850000000000000e+07,1.886200000000000000e+07,1.890100000000000000e+07,1.901000000000000000e+07,1.919200000000000000e+07,1.927050000000000000e+07,1.920000000000000000e+07,1.915550000000000000e+07,1.917000000000000000e+07,1.937550000000000000e+07,1.930450000000000000e+07,1.884050000000000000e+07,1.891800000000000000e+07,1.872050000000000000e+07,1.899700000000000000e+07,1.901950000000000000e+07,1.887100000000000000e+07,1.877450000000000000e+07,1.878400000000000000e+07,1.881600000000000000e+07,1.872000000000000000e+07,1.872850000000000000e+07,1.877000000000000000e+07,1.879900000000000000e+07,1.870050000000000000e+07,1.870500000000000000e+07,1.882850000000000000e+07,1.875050000000000000e+07,1.876900000000000000e+07,1.878950000000000000e+07,1.879250000000000000e+07,1.877000000000000000e+07,1.850000000000000000e+07,1.849950000000000000e+07,1.850950000000000000e+07,1.811550000000000000e+07,1.825650000000000000e+07,1.813900000000000000e+07,1.836850000000000000e+07,1.816800000000000000e+07,1.818500000000000000e+07,1.844850000000000000e+07,1.837600000000000000e+07,1.847400000000000000e+07,1.864600000000000000e+07,1.870450000000000000e+07,1.881650000000000000e+07,1.856750000000000000e+07,1.847350000000000000e+07,1.847800000000000000e+07,1.855550000000000000e+07,1.867950000000000000e+07,1.829950000000000000e+07,1.833850000000000000e+07,1.855250000000000000e+07,1.868000000000000000e+07,1.876450000000000000e+07,1.894900000000000000e+07,1.908900000000000000e+07,1.949000000000000000e+07,1.890000000000000000e+07,1.865800000000000000e+07,1.852950000000000000e+07,1.864200000000000000e+07,1.866750000000000000e+07,1.839750000000000000e+07,1.850250000000000000e+07,1.859350000000000000e+07,1.841800000000000000e+07,1.839750000000000000e+07,1.838000000000000000e+07,1.841550000000000000e+07,1.848500000000000000e+07,1.868250000000000000e+07,1.870850000000000000e+07,1.849250000000000000e+07,1.860950000000000000e+07,1.853900000000000000e+07,1.858450000000000000e+07,1.861050000000000000e+07,1.867350000000000000e+07,1.865050000000000000e+07,1.894050000000000000e+07,1.904100000000000000e+07,1.913000000000000000e+07,1.900100000000000000e+07,1.911050000000000000e+07,1.910500000000000000e+07,1.909950000000000000e+07,1.909600000000000000e+07,1.924950000000000000e+07,1.921950000000000000e+07,1.919450000000000000e+07,1.915050000000000000e+07,1.921050000000000000e+07,1.910900000000000000e+07,1.904100000000000000e+07,1.918350000000000000e+07,1.901700000000000000e+07,1.902450000000000000e+07,1.905000000000000000e+07,1.900450000000000000e+07,1.891100000000000000e+07,1.899850000000000000e+07,1.900500000000000000e+07,1.898950000000000000e+07,1.913000000000000000e+07,1.924200000000000000e+07,1.910100000000000000e+07,1.921850000000000000e+07,1.926000000000000000e+07,1.925850000000000000e+07,1.921500000000000000e+07,1.908650000000000000e+07,1.899300000000000000e+07,1.906400000000000000e+07,1.902500000000000000e+07,1.906600000000000000e+07,1.876450000000000000e+07,1.880000000000000000e+07,1.877500000000000000e+07,1.886800000000000000e+07,1.873350000000000000e+07,1.859800000000000000e+07,1.843800000000000000e+07,1.871550000000000000e+07,1.887150000000000000e+07,1.872950000000000000e+07,1.859450000000000000e+07,1.855700000000000000e+07,1.856050000000000000e+07,1.859200000000000000e+07,1.860100000000000000e+07,1.852500000000000000e+07,1.864650000000000000e+07,1.877750000000000000e+07,1.873350000000000000e+07,1.879000000000000000e+07,1.882650000000000000e+07,1.880050000000000000e+07,1.880000000000000000e+07,1.874050000000000000e+07,1.870050000000000000e+07,1.896550000000000000e+07,1.896950000000000000e+07,1.895150000000000000e+07,1.897000000000000000e+07,1.898000000000000000e+07,1.887000000000000000e+07,1.891000000000000000e+07,1.870000000000000000e+07,1.877000000000000000e+07,1.880000000000000000e+07,1.872000000000000000e+07,1.876000000000000000e+07,1.880000000000000000e+07,1.890000000000000000e+07,1.890000000000000000e+07,1.880000000000000000e+07,1.885000000000000000e+07,1.876000000000000000e+07,1.877000000000000000e+07,1.881000000000000000e+07,1.882000000000000000e+07,1.882000000000000000e+07,1.882000000000000000e+07,1.876000000000000000e+07,1.892000000000000000e+07,1.910000000000000000e+07,1.900000000000000000e+07,1.900000000000000000e+07,1.877000000000000000e+07,1.904000000000000000e+07,1.912000000000000000e+07,1.900000000000000000e+07,1.894000000000000000e+07,1.920200000000000000e+07,1.937000000000000000e+07,2.020000000000000000e+07,2.050000000000000000e+07,2.016000000000000000e+07,2.060000000000000000e+07,2.039000000000000000e+07,1.992000000000000000e+07,2.015000000000000000e+07,2.026000000000000000e+07,2.000000000000000000e+07,2.000000000000000000e+07,2.000000000000000000e+07,1.989000000000000000e+07,2.001000000000000000e+07,2.012000000000000000e+07,2.009000000000000000e+07,2.052000000000000000e+07,2.073000000000000000e+07,2.060000000000000000e+07,2.060000000000000000e+07,2.090000000000000000e+07,2.060000000000000000e+07,2.043000000000000000e+07,2.046000000000000000e+07,2.071000000000000000e+07,2.085000000000000000e+07,2.065000000000000000e+07,2.088000000000000000e+07,2.079000000000000000e+07,2.079000000000000000e+07,2.059000000000000000e+07,2.034000000000000000e+07,2.080000000000000000e+07,2.075000000000000000e+07,2.100000000000000000e+07,2.160000000000000000e+07,2.079900000000000000e+07,2.100050000000000000e+07,2.100050000000000000e+07,2.100100000000000000e+07,2.046000000000000000e+07,2.130000000000000000e+07,2.070000000000000000e+07,2.037000000000000000e+07,2.037000000000000000e+07,2.008000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.010000000000000000e+07,2.018000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.129950000000000000e+07,2.129950000000000000e+07,2.188000000000000000e+07,2.300000000000000000e+07,2.195000000000000000e+07,2.250000000000000000e+07,2.300000000000000000e+07,2.300000000000000000e+07,2.400000000000000000e+07,2.300000000000000000e+07,2.399950000000000000e+07,2.400000000000000000e+07,2.150000000000000000e+07,2.100000000000000000e+07,2.149000000000000000e+07,2.081000000000000000e+07,2.300000000000000000e+07,2.160000000000000000e+07,2.160000000000000000e+07,2.250000000000000000e+07,2.400000000000000000e+07,2.160000000000000000e+07,2.210000000000000000e+07,2.388000000000000000e+07,2.250000000000000000e+07,2.390000000000000000e+07,2.387950000000000000e+07,2.279850000000000000e+07,2.400000000000000000e+07,2.200450000000000000e+07,2.359000000000000000e+07,2.359000000000000000e+07,2.250000000000000000e+07,2.250000000000000000e+07,2.399900000000000000e+07,2.201000000000000000e+07,2.200600000000000000e+07,2.399950000000000000e+07,2.399950000000000000e+07,2.399950000000000000e+07,2.399900000000000000e+07,2.200600000000000000e+07,2.399800000000000000e+07,2.389800000000000000e+07,2.389750000000000000e+07,2.379700000000000000e+07,2.350000000000000000e+07,2.329000000000000000e+07,2.250050000000000000e+07,2.389750000000000000e+07,2.600000000000000000e+07,2.630000000000000000e+07,2.420000000000000000e+07,2.599500000000000000e+07,2.640000000000000000e+07,2.450050000000000000e+07,2.569900000000000000e+07,2.550000000000000000e+07,2.420000000000000000e+07,2.400000000000000000e+07,2.549850000000000000e+07,2.548950000000000000e+07,2.460250000000000000e+07,2.548000000000000000e+07,2.460550000000000000e+07,2.350000000000000000e+07,2.470000000000000000e+07,2.448900000000000000e+07,2.500000000000000000e+07,2.529900000000000000e+07,2.480000000000000000e+07,2.400400000000000000e+07,2.499650000000000000e+07,2.580000000000000000e+07,2.589800000000000000e+07,2.700000000000000000e+07,2.611100000000000000e+07,2.496000000000000000e+07,2.527000000000000000e+07,2.600000000000000000e+07,2.562050000000000000e+07,2.680000000000000000e+07,2.580000000000000000e+07,2.647000000000000000e+07,2.700000000000000000e+07,2.649900000000000000e+07,2.649900000000000000e+07,2.710000000000000000e+07,2.799900000000000000e+07,2.850000000000000000e+07,3.000000000000000000e+07,2.840000000000000000e+07,2.989000000000000000e+07,2.640000000000000000e+07,2.585000000000000000e+07,2.600050000000000000e+07,2.645000000000000000e+07,2.638950000000000000e+07,2.601900000000000000e+07,2.610000000000000000e+07,2.638450000000000000e+07,2.666000000000000000e+07,2.665950000000000000e+07,2.554950000000000000e+07,2.550000000000000000e+07,2.568500000000000000e+07,2.567000000000000000e+07,2.571850000000000000e+07,2.571900000000000000e+07,2.571850000000000000e+07,2.500200000000000000e+07,2.500250000000000000e+07,2.480000000000000000e+07,2.490000000000000000e+07,2.522000000000000000e+07,2.475000000000000000e+07,2.520000000000000000e+07,2.596000000000000000e+07,2.569000000000000000e+07,2.584000000000000000e+07,2.594000000000000000e+07,2.570000000000000000e+07,2.599900000000000000e+07,2.550000000000000000e+07,2.599900000000000000e+07,2.576000000000000000e+07,2.599900000000000000e+07,2.599900000000000000e+07,2.649950000000000000e+07,2.573000000000000000e+07,2.621950000000000000e+07,2.580000000000000000e+07,2.615000000000000000e+07,2.592000000000000000e+07,2.622000000000000000e+07,2.625000000000000000e+07,2.621000000000000000e+07,2.625100000000000000e+07,2.622050000000000000e+07,2.649950000000000000e+07,2.690500000000000000e+07,2.651050000000000000e+07,2.665000000000000000e+07,2.634950000000000000e+07,2.679800000000000000e+07,2.665750000000000000e+07,2.650000000000000000e+07,2.640000000000000000e+07,2.650000000000000000e+07,2.640000000000000000e+07,2.639950000000000000e+07,2.640050000000000000e+07,2.638550000000000000e+07
1.877000000000000000e+07,1.850000000000000000e+07,1.849950000000000000e+07,1.850950000000000000e+07,1.811550000000000000e+07,1.825650000000000000e+07,1.813900000000000000e+07,1.836850000000000000e+07,1.816800000000000000e+07,1.818500000000000000e+07,1.844850000000000000e+07,1.837600000000000000e+07,1.847400000000000000e+07,1.864600000000000000e+07,1.870450000000000000e+07,1.881650000000000000e+07,1.856750000000000000e+07,1.847350000000000000e+07,1.847800000000000000e+07,1.855550000000000000e+07,1.867950000000000000e+07,1.829950000000000000e+07,1.833850000000000000e+07,1.855250000000000000e+07,1.868000000000000000e+07,1.876450000000000000e+07,1.894900000000000000e+07,1.908900000000000000e+07,1.949000000000000000e+07,1.890000000000000000e+07,1.865800000000000000e+07,1.852950000000000000e+07,1.864200000000000000e+07,1.866750000000000000e+07,1.839750000000000000e+07,1.850250000000000000e+07,1.859350000000000000e+07,1.841800000000000000e+07,1.839750000000000000e+07,1.838000000000000000e+07,1.841550000000000000e+07,1.848500000000000000e+07,1.868250000000000000e+07,1.870850000000000000e+07,1.849250000000000000e+07,1.860950000000000000e+07,1.853900000000000000e+07,1.858450000000000000e+07,1.861050000000000000e+07,1.867350000000000000e+07,1.865050000000000000e+07,1.894050000000000000e+07,1.904100000000000000e+07,1.913000000000000000e+07,1.900100000000000000e+07,1.911050000000000000e+07,1.910500000000000000e+07,1.909950000000000000e+07,1.909600000000000000e+07,1.924950000000000000e+07,1.921950000000000000e+07,1.919450000000000000e+07,1.915050000000000000e+07,1.921050000000000000e+07,1.910900000000000000e+07,1.904100000000000000e+07,1.918350000000000000e+07,1.901700000000000000e+07,1.902450000000000000e+07,1.905000000000000000e+07,1.900450000000000000e+07,1.891100000000000000e+07,1.899850000000000000e+07,1.900500000000000000e+07,1.898950000000000000e+07,1.913000000000000000e+07,1.924200000000000000e+07,1.910100000000000000e+07,1.921850000000000000e+07,1.926000000000000000e+07,1.925850000000000000e+07,1.921500000000000000e+07,1.908650000000000000e+07,1.899300000000000000e+07,1.906400000000000000e+07,1.902500000000000000e+07,1.906600000000000000e+07,1.876450000000000000e+07,1.880000000000000000e+07,1.877500000000000000e+07,1.886800000000000000e+07,1.873350000000000000e+07,1.859800000000000000e+07,1.843800000000000000e+07,1.871550000000000000e+07,1.887150000000000000e+07,1.872950000000000000e+07,1.859450000000000000e+07,1.855700000000000000e+07,1.856050000000000000e+07,1.859200000000000000e+07,1.860100000000000000e+07,1.852500000000000000e+07,1.864650000000000000e+07,1.877750000000000000e+07,1.873350000000000000e+07,1.879000000000000000e+07,1.882650000000000000e+07,1.880050000000000000e+07,1.880000000000000000e+07,1.874050000000000000e+07,1.870050000000000000e+07,1.896550000000000000e+07,1.896950000000000000e+07,1.895150000000000000e+07,1.897000000000000000e+07,1.898000000000000000e+07,1.887000000000000000e+07,1.891000000000000000e+07,1.870000000000000000e+07,1.877000000000000000e+07,1.880000000000000000e+07,1.872000000000000000e+07,1.876000000000000000e+07,1.880000000000000000e+07,1.890000000000000000e+07,1.890000000000000000e+07,1.880000000000000000e+07,1.885000000000000000e+07,1.876000000000000000e+07,1.877000000000000000e+07,1.881000000000000000e+07,1.882000000000000000e+07,1.882000000000000000e+07,1.882000000000000000e+07,1.876000000000000000e+07,1.892000000000000000e+07,1.910000000000000000e+07,1.900000000000000000e+07,1.900000000000000000e+07,1.877000000000000000e+07,1.904000000000000000e+07,1.912000000000000000e+07,1.900000000000000000e+07,1.894000000000000000e+07,1.920200000000000000e+07,1.937000000000000000e+07,2.020000000000000000e+07,2.050000000000000000e+07,2.016000000000000000e+07,2.060000000000000000e+07,2.039000000000000000e+07,1.992000000000000000e+07,2.015000000000000000e+07,2.026000000000000000e+07,2.000000000000000000e+07,2.000000000000000000e+07,2.000000000000000000e+07,1.989000000000000000e+07,2.001000000000000000e+07,2.012000000000000000e+07,2.009000000000000000e+07,2.052000000000000000e+07,2.073000000000000000e+07,2.060000000000000000e+07,2.060000000000000000e+07,2.090000000000000000e+07,2.060000000000000000e+07,2.043000000000000000e+07,2.046000000000000000e+07,2.071000000000000000e+07,2.085000000000000000e+07,2.065000000000000000e+07,2.088000000000000000e+07,2.079000000000000000e+07,2.079000000000000000e+07,2.059000000000000000e+07,2.034000000000000000e+07,2.080000000000000000e+07,2.075000000000000000e+07,2.100000000000000000e+07,2.160000000000000000e+07,2.079900000000000000e+07,2.100050000000000000e+07,2.100050000000000000e+07,2.100100000000000000e+07,2.046000000000000000e+07,2.130000000000000000e+07,2.070000000000000000e+07,2.037000000000000000e+07,2.037000000000000000e+07,2.008000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.010000000000000000e+07,2.018000000000000000e+07,2.130000000000000000e+07,2.130000000000000000e+07,2.129950000000000000e+07,2.129950000000000000e+07,2.188000000000000000e+07,2.300000000000000000e+07,2.195000000000000000e+07,2.250000000000000000e+07,2.300000000000000000e+07,2.300000000000000000e+07,2.400000000000000000e+07,2.300000000000000000e+07,2.399950000000000000e+07,2.400000000000000000e+07,2.150000000000000000e+07,2.100000000000000000e+07,2.149000000000000000e+07,2.081000000000000000e+07,2.300000000000000000e+07,2.160000000000000000e+07,2.160000000000000000e+07,2.250000000000000000e+07,2.400000000000000000e+07,2.160000000000000000e+07,2.210000000000000000e+07,2.388000000000000000e+07,2.250000000000000000e+07,2.390000000000000000e+07,2.387950000000000000e+07,2.279850000000000000e+07,2.400000000000000000e+07,2.200450000000000000e+07,2.359000000000000000e+07,2.359000000000000000e+07,2.250000000000000000e+07,2.250000000000000000e+07,2.399900000000000000e+07,2.201000000000000000e+07,2.200600000000000000e+07,2.399950000000000000e+07,2.399950000000000000e+07,2.399950000000000000e+07,2.399900000000000000e+07,2.200600000000000000e+07,2.399800000000000000e+07,2.389800000000000000e+07,2.389750000000000000e+07,2.379700000000000000e+07,2.350000000000000000e+07,2.329000000000000000e+07,2.250050000000000000e+07,2.389750000000000000e+07,2.600000000000000000e+07,2.630000000000000000e+07,2.420000000000000000e+07,2.599500000000000000e+07,2.640000000000000000e+07,2.450050000000000000e+07,2.569900000000000000e+07,2.550000000000000000e+07,2.420000000000000000e+07,2.400000000000000000e+07,2.549850000000000000e+07,2.548950000000000000e+07,2.460250000000000000e+07,2.548000000000000000e+07,2.460550000000000000e+07,2.350000000000000000e+07,2.470000000000000000e+07,2.448900000000000000e+07,2.500000000000000000e+07,2.529900000000000000e+07,2.480000000000000000e+07,2.400400000000000000e+07,2.499650000000000000e+07,2.580000000000000000e+07,2.589800000000000000e+07,2.700000000000000000e+07,2.611100000000000000e+07,2.496000000000000000e+07,2.527000000000000000e+07,2.600000000000000000e+07,2.562050000000000000e+07,2.680000000000000000e+07,2.580000000000000000e+07,2.647000000000000000e+07,2.700000000000000000e+07,2.649900000000000000e+07,2.649900000000000000e+07,2.710000000000000000e+07,2.799900000000000000e+07,2.850000000000000000e+07,3.000000000000000000e+07,2.840000000000000000e+07,2.989000000000000000e+07,2.640000000000000000e+07,2.585000000000000000e+07,2.600050000000000000e+07,2.645000000000000000e+07,2.638950000000000000e+07,2.601900000000000000e+07,2.610000000000000000e+07,2.638450000000000000e+07,2.666000000000000000e+07,2.665950000000000000e+07,2.554950000000000000e+07,2.550000000000000000e+07,2.568500000000000000e+07,2.567000000000000000e+07,2.571850000000000000e+07,2.571900000000000000e+07,2.571850000000000000e+07,2.500200000000000000e+07,2.500250000000000000e+07,2.480000000000000000e+07,2.490000000000000000e+07,2.522000000000000000e+07,2.475000000000000000e+07,2.520000000000000000e+07,2.596000000000000000e+07,2.569000000000000000e+07,2.584000000000000000e+07,2.594000000000000000e+07,2.570000000000000000e+07,2.599900000000000000e+07,2.550000000000000000e+07,2.599900000000000000e+07,2.576000000000000000e+07,2.599900000000000000e+07,2.599900000000000000e+07,2.649950000000000000e+07,2.573000000000000000e+07,2.621950000000000000e+07,2.580000000000000000e+07,2.615000000000000000e+07,2.592000000000000000e+07,2.622000000000000000e+07,2.625000000000000000e+07,2.621000000000000000e+07,2.625100000000000000e+07,2.622050000000000000e+07,2.649950000000000000e+07,2.690500000000000000e+07,2.651050000000000000e+07,2.665000000000000000e+07,2.634950000000000000e+07,2.679800000000000000e+07,2.665750000000000000e+07,2.650000000000000000e+07,2.640000000000000000e+07,2.650000000000000000e+07,2.640000000000000000e+07,2.639950000000000000e+07,2.640050000000000000e+07,2.638550000000000000e+07,2.629900000000000000e+07,2.619000000000000000e+07,2.622300000000000000e+07,2.640000000000000000e+07,2.640000000000000000e+07,2.642400000000000000e+07,2.620000000000000000e+07,2.630000000000000000e+07,2.540000000000000000e+07,2.540000000000000000e+07,2.630000000000000000e+07,2.600400000000000000e+07,2.599950000000000000e+07,2.600000000000000000e+07,2.600000000000000000e+07,2.600000000000000000e+07,2.607500000000000000e+07,2.590000000000000000e+07,2.607500000000000000e+07,2.533250000000000000e+07,2.608000000000000000e+07,2.625000000000000000e+07,2.630000000000000000e+07,2.629950000000000000e+07,2.644000000000000000e+07,2.640000000000000000e+07,2.630000000000000000e+07,2.631000000000000000e+07,2.620000000000000000e+07,2.638800000000000000e+07,2.642650000000000000e+07,2.638050000000000000e+07,2.635000000000000000e+07,2.570000000000000000e+07,2.600000000000000000e+07,2.608000000000000000e+07,2.610300000000000000e+07,2.629000000000000000e+07,2.649000000000000000e+07,2.648900000000000000e+07,2.637950000000000000e+07,2.645900000000000000e+07,2.630000000000000000e+07,2.640000000000000000e+07,2.620000000000000000e+07,2.589500000000000000e+07,2.540300000000000000e+07,2.570000000000000000e+07
