1.012000000000000000e+07,1.016800000000000000e+07,1.013150000000000000e+07,1.004100000000000000e+07,1.015000000000000000e+07,1.017000000000000000e+07,1.016400000000000000e+07,1.018550000000000000e+07,1.016200000000000000e+07,1.025000000000000000e+07,1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07
1.013150000000000000e+07,1.004100000000000000e+07,1.015000000000000000e+07,1.017000000000000000e+07,1.016400000000000000e+07,1.018550000000000000e+07,1.016200000000000000e+07,1.025000000000000000e+07,1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07
1.015000000000000000e+07,1.017000000000000000e+07,1.016400000000000000e+07,1.018550000000000000e+07,1.016200000000000000e+07,1.025000000000000000e+07,1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07
1.016400000000000000e+07,1.018550000000000000e+07,1.016200000000000000e+07,1.025000000000000000e+07,1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07
1.016200000000000000e+07,1.025000000000000000e+07,1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07
1.029900000000000000e+07,1.026150000000000000e+07,1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07,1.032000000000000000e+07,1.030900000000000000e+07
1.031350000000000000e+07,1.030000000000000000e+07,1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07,1.032000000000000000e+07,1.030900000000000000e+07,1.034950000000000000e+07,1.032250000000000000e+07
1.033100000000000000e+07,1.029150000000000000e+07,1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07,1.032000000000000000e+07,1.030900000000000000e+07,1.034950000000000000e+07,1.032250000000000000e+07,1.033950000000000000e+07,1.031100000000000000e+07
1.033500000000000000e+07,1.033350000000000000e+07,1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07,1.032000000000000000e+07,1.030900000000000000e+07,1.034950000000000000e+07,1.032250000000000000e+07,1.033950000000000000e+07,1.031100000000000000e+07,1.027550000000000000e+07,1.026400000000000000e+07
1.035000000000000000e+07,1.030000000000000000e+07,1.031750000000000000e+07,1.037600000000000000e+07,1.039000000000000000e+07,1.039850000000000000e+07,1.036600000000000000e+07,1.032250000000000000e+07,1.032250000000000000e+07,1.035650000000000000e+07,1.033700000000000000e+07,1.034550000000000000e+07,1.032250000000000000e+07,1.032900000000000000e+07,1.039900000000000000e+07,1.042000000000000000e+07,1.039200000000000000e+07,1.039900000000000000e+07,1.044600000000000000e+07,1.040850000000000000e+07,1.043050000000000000e+07,1.043100000000000000e+07,1.038100000000000000e+07,1.042300000000000000e+07,1.036500000000000000e+07,1.034550000000000000e+07,1.039950000000000000e+07,1.039900000000000000e+07,1.037000000000000000e+07,1.033150000000000000e+07,1.030000000000000000e+07,1.029700000000000000e+07,1.029000000000000000e+07,1.036000000000000000e+07,1.035000000000000000e+07,1.032500000000000000e+07,1.031800000000000000e+07,1.033450000000000000e+07,1.030300000000000000e+07,1.034400000000000000e+07,1.032400000000000000e+07,1.032000000000000000e+07,1.030900000000000000e+07,1.034950000000000000e+07,1.032250000000000000e+07,1.033950000000000000e+07,1.031100000000000000e+07,1.027550000000000000e+07,1.026400000000000000e+07,1.027150000000000000e+07,1.030200000000000000e+07
